-0.9423661145098154	0.822443071125195
-0.3852533238991645	0.9353679503339194
-1.6907512289318847	0.6846884643423896
0.4726350887761775	0.003195602353477489
2.1729032620996453	0.5298264523079844
1.2104245042403707	0.1177820996074429
3.049646638185715	0.39505531559282436
-1.0116347698792607	0.07723874573756251
-0.08546901577262468	0.17719214891504165
0.32431712628310033	0.09442285145941975
0.2819957614739804	0.5157034098164078
-0.25290292927302827	0.6113256933384158
1.0443672815797973	0.5294544373192184
3.1681991304053487	0.3925770773129864
-0.05051353919122456	0.40638184796709564
0.06298078660245689	0.8697324103225739
-1.2128480885422661	0.9976368111600329
0.5851437587520022	0.9337336784948712
-1.045118433353155	0.49650964944069254
-1.2879063259016057	0.8735140834585811
-2.4005429085697347	0.7488303557426804
0.4798878908115632	0.793593742929708
-1.1488714248010305	0.09219347296529468
-1.397910832662602	0.8501890662577724
-0.9736424777803754	0.8955610665235644
0.7438243398983547	0.6656546323153167
0.7395746388423313	0.2634227997191102
-0.08322179205253695	0.7051892970233922
0.778315207458993	0.2764235861055767
-0.42619124712392087	0.28406647868618684
1.7836512898241703	0.11504415549903846
1.3291477641170923	0.8133193148268615
0.7554764088160274	0.48481069700365154
2.246515848812685	0.4664872842491641
-0.27563818828317516	0.36628732838700684
1.4404428350243603	0.11968623328392325
0.33621762327866317	0.13143070306055737
-0.25497303467145616	0.9080884993015113
0.548657545237938	0.4271219884902071
0.9221252021322296	0.20471248185703483
2.2128265143140635	0.866278203470505
-0.5033875724351934	0.6052244684744377
1.0922984119921395	0.8801678322608912
0.7568544761646134	0.42842396149072715
0.6186937918681779	0.20307341355807873
-0.5511977787919038	0.5173379421497695
0.911410578824698	0.2780599647653429
0.26289036697425766	0.9904550511922801
0.8624788395757816	0.2673642331457293
0.11524784889662976	0.7444468334308796
-0.0796143300729582	0.834226014129734
1.3354376111758977	0.34142200485163055
-1.378741315579336	0.3608565961642838
0.2317775029208106	0.26383625994394966
-0.8847952059784471	0.15411509607031681
-0.7415381847883564	0.2940302613296104
-0.16744851769893707	0.10127924650239406
-1.192513979763	0.8817837652736176
0.08921253161894555	0.13095239852037288
-2.1761030141342483	0.8363085156195563
-0.4042237427512054	0.8930668412769569
-0.8611353208886557	0.823370093703636
-0.792848017780511	0.5933982071322575
0.29388156173132296	0.535869920324274
-1.5684023484554492	0.4556085757705083
-0.6981677410786986	0.016058118244015596
2.4484062649631047	0.39200527979967237
1.0585321434222257	0.17725955790779624
0.5926890960584689	0.13065900019508636
2.062727913971567	0.18971365606211454
0.06392307582143847	0.8707892585128216
-0.27008308916976903	0.8244703588043203
0.7062299713700811	0.4736679575263605
1.5111466965531835	0.9325019047600573
0.5241620773442609	0.12625196515429737
1.209292643016889	0.18184042444562987
0.10932212214826205	0.11934957214951136
1.2314679260359622	0.0900746607498617
-0.09625679952584974	0.5905832821340956
-0.23918832006032265	0.36046291794320007
0.02356710626693968	0.9816670112726426
-0.15322613335962817	0.7145009528430343
0.18293341066566385	0.0428484799016009
0.7418452470593567	0.9081302080731685
1.0304725309453893	0.23012006640095095
-1.1844104571763587	0.29658318053539723
-0.9548221466856975	0.7835984406626895
-0.0361039068341106	0.041657379980230225
0.982966403593191	0.5981713040572693
-0.9136310070477952	0.5000147718893462
0.44944147589632744	0.9701213842251909
0.30023091451242584	0.312083620137242
-0.8695075313512716	0.46892335306297717
-0.0987545163141184	0.5570781889026811
-0.5774548264922469	0.6551141284168235
0.4119270080457768	0.7562101398195098
1.062779373505151	0.4682335322679476
-0.15363536214297885	0.5713009853693605
-0.996842504059422	0.0031052005301455132
1.1405783446669482	0.22882151306105314
